245.95500,1,25,65280,1524494459,0,c2ba97bd,4482862957
559.33800,1,25,16711680,1524494709,0,7121e928,4482875692
557.35100,1,25,16711680,1524494786,0,7121e928,4482879557
364.97400,1,25,16777215,1524494953,0,bb83b716,4482887963
736.36600,1,25,16777215,1524494998,0,f11e0091,4482890211
154.30500,1,25,16777215,1524495020,0,d2e512de,4482891289
1789.20600,1,25,16777215,1524495131,0,2a5b00ca,4482896826
903.33200,1,25,16777215,1524495165,0,f11e0091,4482898558
917.28400,1,25,16777215,1524495179,0,f11e0091,4482899263
959.12600,1,25,16777215,1524495221,0,f11e0091,4482901366
1065.18800,1,25,16777215,1524495327,0,f11e0091,4482906825
40.74300,1,25,16777215,1524495511,0,7b4b4c2,4482922603
1323.42200,1,25,16777215,1524495585,0,f11e0091,4482926418
1494.93100,1,25,16777215,1524495757,0,f11e0091,4482935162
1701.96400,1,25,16777215,1524495964,0,f11e0091,4482945405
1821.63600,1,25,16777215,1524496083,0,f11e0091,4482951356
1908.10400,1,25,16777215,1524496099,0,8d080d0b,4482952073
1858.00900,1,25,16777215,1524496120,0,f11e0091,4482953091
1879.52300,1,25,16777215,1524496141,0,f11e0091,4482954169
1920.81200,1,25,16777215,1524496182,0,f11e0091,4482956192
1987.62700,1,25,16777215,1524496249,0,f11e0091,4482959631
2033.37100,1,25,16777215,1524496295,0,f11e0091,4482961904
158.64900,1,25,16777215,1524496439,0,b2d47677,4482968927
91.48500,1,25,16777215,1524496447,0,689a4a85,4482969285
4.32100,1,25,16777215,1524497048,0,6c7c26,4482998336
369.48000,1,25,16777215,1524497294,0,e05f2792,4483010094
883.79700,1,25,16777215,1524497920,0,5b1aaaf4,4483039028
238.60600,1,25,16777215,1524497947,0,d8c2dfd6,4483040289
1858.29200,1,25,16777215,1524498056,0,fe26e0b6,4483045239
1495.51300,1,25,16777215,1524498273,0,d6b38967,4483054724
735.80700,1,25,16777215,1524498420,0,46139bdb,4483061305
378.54500,1,25,16777215,1524498555,0,b4bb5c16,4483067184
1348.09600,1,25,16777215,1524499418,0,8231a22a,4483103212
1367.94900,1,25,16777215,1524499551,0,b4bb5c16,4483127710
544.90700,5,25,16777215,1524499669,0,1c70258e,4483148462
1304.24500,5,25,16777215,1524500440,0,1c70258e,4483174873
865.46900,1,25,16777215,1524500507,0,a75baa2d,4483177049
678.97800,1,25,16777215,1524500692,0,3e4067bc,4483182853
34.47600,1,25,16777215,1524502509,0,f92b020d,4483234030
166.08100,1,25,16777215,1524503653,0,7d4339bc,4483260269
638.70100,1,25,16777215,1524504121,0,ba35240d,4483269650
83.04800,1,25,16777215,1524504715,0,3f1f611f,4483280467
108.23500,5,25,16711680,1524504816,0,3f1f611f,4483282184
824.01700,1,25,16777215,1524505021,0,f87352b7,4483285625
83.02400,1,25,16777215,1524506362,0,afd1772a,4483305246
1015.06600,1,25,16777215,1524507821,0,c6789099,4483323140
1153.50700,1,25,16777215,1524507960,0,c6789099,4483324663
1285.60300,1,25,16777215,1524508092,0,c6789099,4483326298
1363.57800,1,25,16777215,1524508170,0,c6789099,4483327113
2018.41000,1,25,16777215,1524508825,0,c6789099,4483333536
1925.10800,1,25,16777215,1524508998,0,b90e6b0f,4483335120
1581.17400,1,25,16777215,1524526007,0,bc0b25b2,4483433129
356.21700,1,25,16777215,1524529896,0,718b3c,4483469057
191.39700,1,25,16777215,1524530301,0,a89960dc,4483473614
34.72300,1,25,16777215,1524531339,0,b7d89b56,4483486209
1471.70600,1,25,16777215,1524532185,0,6848dd1b,4483497057
532.89200,5,25,16777215,1524532570,0,b51fc3e0,4483502174
532.89200,5,25,16777215,1524532597,0,b51fc3e0,4483502519
532.89200,5,25,16777215,1524532634,0,b51fc3e0,4483503023
74.81300,1,25,16777215,1524535016,0,ffee7b48,4483536786
394.02300,1,25,16777215,1524536589,0,c637dc62,4483561752
1817.07600,1,25,6750207,1524536971,0,7b92b127,4483568123
388.85400,1,25,16777215,1524537523,0,5b362584,4483577518
1924.75300,1,25,16777215,1524537538,0,fbcab67c,4483577776
1962.05300,1,25,16777215,1524537586,0,fbcab67c,4483578585
1399.72600,1,25,16777215,1524537853,0,1bed0d50,4483583294
30.79000,1,25,16777215,1524542371,0,51cf11bf,4483672226
1905.41600,1,25,16776960,1524542614,0,dd175edf,4483682796
776.42900,1,25,16777215,1524543374,0,2ade8e9,4483703116
1034.33100,1,25,16777215,1524544525,0,382addac,4483743000
9.54800,1,25,16777215,1524544624,0,121a6c36,4483746813
1907.04400,1,25,16777215,1524545416,0,92737fa1,4483777263
1845.54700,5,25,16777215,1524545465,0,56786767,4483779213
1891.41600,1,25,16777215,1524546247,0,50c3098c,4483809560
1865.28000,1,25,16777215,1524546579,0,c8ff0ff4,4483821707
60.30200,1,25,16777215,1524546692,0,5039e010,4483825738
1211.56600,1,25,16777215,1524546748,0,92ef136e,4483827658
1541.96600,1,25,16777215,1524546960,0,13327485,4483835041
1589.03000,5,25,16777215,1524549935,0,92431715,4483916097
1719.84100,5,25,16777215,1524550232,0,92431715,4483922589
1893.77200,1,25,16777215,1524550719,0,5182441f,4483932150
60.83600,1,25,16777215,1524551031,0,ecb800bd,4483938410
1933.77900,1,25,16777215,1524551499,0,3eb9032,4483947883
248.29200,1,25,16777215,1524551785,0,e6a4f12a,4483954278
1059.83100,1,25,16777215,1524551855,0,35744064,4483955633
1477.68600,5,25,16777215,1524553455,0,c884d421,4483986768
984.33200,1,25,16777215,1524553458,0,abe1c5c5,4483986825
1661.20400,5,25,16777215,1524553878,0,c884d421,4484039581
581.82400,1,25,16777215,1524554341,0,d526907c,4484048883
13.34000,1,25,16777215,1524555564,0,670491ea,4484072803
1717.07700,1,25,16777215,1524555719,0,d4793a27,4484075956
40.00800,5,25,16711680,1524556397,0,2c216139,4484091753
160.60700,1,25,16777215,1524556460,0,268dd7ac,4484093029
105.79000,1,25,16777215,1524557630,0,af4d38a9,4484116748
1191.98800,1,25,16777215,1524557913,0,cfc35c1d,4484122674
1704.59700,1,25,16777215,1524558507,0,95b1bcb,4484135439
22.62100,1,25,16777215,1524559458,0,cc0b2d9c,4484156986
34.17700,1,25,16777215,1524559469,0,cc0b2d9c,4484157222
1555.25200,1,25,16777215,1524560038,0,f2d425e2,4484170409
1560.28800,1,25,16777215,1524560043,0,f2d425e2,4484170537
1796.90800,1,25,14811775,1524560305,0,7dd6fa83,4484176868
1863.14400,1,25,16777215,1524560341,0,3adc6702,4484177721
419.51500,1,25,16777215,1524560389,0,778f0ba4,4484178898
927.54000,1,25,16777215,1524560759,0,57e93a72,4484187473
386.41200,1,25,16777215,1524561068,0,abf347bb,4484195209
130.74200,4,25,15138834,1524561803,0,bac3d8aa,4484213825
278.18500,1,25,16777215,1524562091,0,1065fc6c,4484221480
59.54100,1,25,16777215,1524562301,0,e73611f6,4484227263
1135.64200,1,25,16777215,1524562512,0,f3a247ef,4484232942
990.60600,1,25,16777215,1524563388,0,1065fc6c,4484258522
1609.23600,1,25,16777215,1524563763,0,61ba2fdf,4484270246
393.69400,1,25,15138834,1524564591,0,a87db9ad,4484297453
881.31200,1,25,16777215,1524564935,0,bbdd2bb4,4484309219
1587.00600,1,25,16777215,1524564970,0,1065fc6c,4484310371
1819.21000,1,25,16777215,1524565265,0,1065fc6c,4484320576
77.97100,1,25,16777215,1524566171,0,d5188939,4484352865
1440.97900,1,25,16777215,1524566603,0,73c80a5b,4484368946
108.07000,1,25,8700107,1524566915,0,ee2003b6,4484380210
513.35100,1,25,15138834,1524567383,0,ee2003b6,4484397359
1096.03300,1,25,15138834,1524567790,0,ee2003b6,4484412519
1320.87200,1,25,15138834,1524567930,0,ee2003b6,4484418689
1676.32300,1,25,15138834,1524568307,0,ee2003b6,4484433068
41.35700,1,25,16777215,1524568724,0,6ecbb5fa,4484449141
403.51400,1,25,16777215,1524568773,0,9e6f5cb0,4484451017
1886.43500,1,25,16777215,1524569794,0,e00e6e94,4484489980
1891.82000,1,25,16777215,1524569882,0,9479c729,4484493343
51.70100,1,25,16777215,1524569894,0,e1f5b91d,4484493840
1696.47000,1,25,16777215,1524570074,0,80512eef,4484500668
372.84100,1,25,16777215,1524570112,0,b654c3be,4484502169
407.35300,1,25,16777215,1524570272,0,c0366147,4484508328
1399.02100,1,25,16777215,1524570661,0,eba2feff,4484523701
1869.82900,5,25,16777215,1524571067,0,1fbe9503,4484539270
398.85200,5,25,15138834,1524571587,0,88d361d1,4484560202
531.23400,5,25,15138834,1524571744,0,88d361d1,4484566390
1669.91000,1,25,16777215,1524571901,0,10974461,4484572551
1294.01400,1,25,16777215,1524573597,0,82bf3e3e,4484640126
1295.89600,1,25,16777215,1524573608,0,82bf3e3e,4484640553
899.02700,1,25,16777215,1524573721,0,acef95ce,4484645044
1611.37200,1,25,16777215,1524573870,0,eed00df3,4484650897
1770.53000,1,25,16777215,1524574094,0,82bf3e3e,4484659768
392.45900,1,25,16777215,1524574154,0,a00e112c,4484662217
2064.09700,1,25,16777215,1524574338,0,eed00df3,4484669637
231.19900,5,25,15138834,1524574421,0,57244a0e,4484673028
497.83400,5,25,15138834,1524574707,0,57244a0e,4484684689
839.30200,1,25,16777215,1524575045,0,ada01c18,4484698394
23.12700,1,25,16777215,1524575311,0,8759951c,4484719996
1980.50200,1,25,15138834,1524575432,0,fcbbd176,4484725099
512.39000,1,25,16777215,1524575648,0,a9e47aa7,4484733952
2032.58000,1,25,16777215,1524575749,0,2ae6a580,4484738160
150.86100,1,25,16777215,1524576087,0,18e9a8ff,4484752650
1161.36900,1,25,16777215,1524576254,0,9934c090,4484759930
1068.52700,1,25,16777215,1524576538,0,ea30d8e8,4484772529
750.99300,1,25,16777215,1524576580,0,8450ce98,4484774398
157.43100,1,25,16777215,1524576984,0,7c296f30,4484792408
746.40700,1,25,16777215,1524577319,0,4dcfa03,4484807628
9.90000,1,25,16777215,1524577539,0,6d453350,4484817722
878.02000,1,25,16777215,1524577922,0,5e50203c,4484835425
777.64700,5,25,13369344,1524578060,0,d2d7b8d1,4484841823
1799.84800,1,25,16777215,1524578111,0,31a706de,4484844117
994.03300,1,25,16777215,1524578118,0,5e50203c,4484844434
1295.75900,1,25,15138834,1524578491,0,22839f,4484862071
157.89500,1,25,16777215,1524579483,0,1c23ab21,4484909562
827.37500,1,25,16777215,1524579556,0,719aa473,4484913023
1671.90400,1,25,16777215,1524580497,0,c0322fca,4484970650
1161.22200,1,25,16777215,1524581455,0,2e307296,4485017772
211.76500,1,25,16777215,1524581728,0,454246e9,4485031073
545.18100,1,25,16777215,1524582169,0,d69b2b45,4485052173
1839.82500,1,25,16777215,1524582243,0,2e307296,4485055679
330.39500,1,25,16777215,1524583489,0,67044802,4485113962
443.59400,1,25,16777215,1524583571,0,a74792c7,4485117826
1378.60500,1,25,16777215,1524583647,0,5fb5c0ea,4485121203
1390.15000,1,25,16777215,1524583747,0,5fb5c0ea,4485125686
1338.93400,1,25,16777215,1524587109,0,cbe35065,4485255310
1838.91900,1,25,16777215,1524587280,0,58fb30c4,4485260441
761.54600,1,25,16777215,1524590691,0,6886bc25,4485342264
1279.78200,1,25,16777215,1524590887,0,97166d78,4485345926
1325.73400,1,25,16777215,1524590933,0,97166d78,4485346760
1072.46600,1,25,16777215,1524591888,0,6886bc25,4485363558
1574.51300,1,25,16777215,1524592555,0,6886bc25,4485373356
1890.75800,5,25,16777215,1524592922,0,6886bc25,4485378403
1933.89800,5,25,16777215,1524592992,0,6886bc25,4485379275
1898.59100,1,25,16777215,1524594421,0,98ec76c9,4485395345
449.57700,1,25,16777215,1524595022,0,961595f8,4485401318
579.69200,1,25,16777215,1524595161,0,961595f8,4485402668
1571.17900,1,25,16777215,1524595968,0,34210982,4485409790
880.43000,1,25,16777215,1524596120,0,a2a55854,4485411105
1542.80500,1,25,16777215,1524596135,0,961595f8,4485411240
1869.40700,1,25,16777215,1524596506,0,961595f8,4485414260
998.11500,1,25,16777215,1524608870,0,90d9f365,4485476606
1255.09300,5,25,16777215,1524609177,0,90d9f365,4485478367
1353.83800,1,25,16777215,1524617824,0,5d9d57d4,4485551781
1363.27700,1,25,16777215,1524617833,0,5d9d57d4,4485551909
443.71800,1,25,16777215,1524628660,0,333d0f19,4485728876
1378.51000,4,25,15138834,1524628770,0,6e3cf2ed,4485731289
1711.70600,1,25,16777215,1524629289,0,a8e2833b,4485743946
879.47300,1,25,16777215,1524629597,0,9b17eb56,4485752054
582.23400,1,25,16777215,1524629826,0,1eda964,4485758626
183.75400,1,25,15138834,1524630750,0,cc2b5596,4485788622
286.43700,1,25,15138834,1524631031,0,6626ee8b,4485798646
1705.29000,1,25,16777215,1524631453,0,fac96cfd,4485814271
11.66300,1,25,16777215,1524631859,0,63ba3a9b,4485829806
26.40300,1,25,16777215,1524631874,0,63ba3a9b,4485830377
1322.34400,1,25,16777215,1524631888,0,b2dc6623,4485830878
871.78500,1,25,16777215,1524631940,0,fe33ff24,4485832911
394.97700,1,25,16777215,1524632038,0,3fc2ceb7,4485836597
1860.96300,1,25,15138834,1524632625,0,6626ee8b,4485858393
2075.20300,1,25,15138834,1524632853,0,6626ee8b,4485866676
1161.10500,1,25,16777215,1524632873,0,5596f932,4485867373
407.01500,1,25,16777215,1524633504,0,3443396f,4485889009
1328.71200,1,25,16776960,1524634456,0,3443396f,4485917319
1421.34700,1,25,16777215,1524638782,0,da98b7f9,4486013548
1939.28800,1,25,16777215,1524639328,0,da98b7f9,4486023751
2072.66500,1,25,16777215,1524639490,0,da98b7f9,4486026709
1600.86800,1,25,16777215,1524639527,0,6b3a70d4,4486027421
1442.76900,1,25,16777215,1524639699,0,110998bf,4486030550
1785.72500,1,25,16777215,1524641860,0,516cc2ff,4486069797
2030.08000,1,25,16777215,1524642118,0,1d12602f,4486074544
509.92100,1,25,16777215,1524643621,0,e18d1ef7,4486103235
109.35700,1,25,16777215,1524643907,0,1ce775b1,4486109178
834.43600,1,25,15138834,1524643922,0,922ddf48,4486109475
1353.23000,1,25,16777215,1524647165,0,e65f7a0,4486180183
884.05600,1,25,16777215,1524647716,0,646722f1,4486193350
396.70700,1,25,16777215,1524647882,0,a1aed15f,4486197505
409.76700,1,25,16777215,1524647913,0,a1aed15f,4486198236
390.39100,1,25,16777215,1524648622,0,1565557a,4486216546
575.61200,1,25,16777215,1524648961,0,e73611f6,4486227762
2021.09200,1,25,16777215,1524649773,0,255eebe7,4486250777
365.73700,1,25,16777215,1524651546,0,d1ec9d6e,4486311721
1895.80800,1,25,15138834,1524651683,0,88cbcde4,4486316600
4.20000,5,25,16707842,1524653930,0,f905de4f,4486397745
1708.10200,5,25,8700107,1524654924,0,f905de4f,4486434063
83.82200,1,25,16777215,1524654976,0,ef2052c7,4486436007
13.58100,1,25,16777215,1524658817,0,f805828,4486638163
1770.71500,1,25,16777215,1524659654,0,169868b6,4486672270
1608.29500,1,25,16777215,1524660631,0,8bef625,4486711612
1960.07700,1,25,16777215,1524660937,0,d3ca8be2,4486724019
955.79000,1,25,16777215,1524663809,0,df652d44,4486847342
1194.48700,1,25,16777215,1524664067,0,df652d44,4486859003
390.47600,1,25,16777215,1524665104,0,eaf57025,4486907012
1147.50500,1,25,16777215,1524665161,0,701df8ee,4486909715
851.85900,1,25,16777215,1524665384,0,785a492e,4486919905
1074.19900,1,25,16777215,1524665645,0,785a492e,4486931951
15.04600,1,25,16777215,1524666366,0,e1890151,4486965463
1476.04000,1,25,16777215,1524669215,0,ab44e6ae,4487100702
573.67500,1,25,16777215,1524669278,0,d21a658b,4487103713
1577.71400,1,25,16777215,1524670064,0,827f00ba,4487139332
1660.95500,1,25,16777215,1524670885,0,5a2f8746,4487176595
410.56100,1,25,16777215,1524672686,0,d463a6e4,4487250952
41.33900,1,25,16777215,1524672809,0,5fb1190c,4487254990
827.06900,1,25,16777215,1524674446,0,26113c94,4487303848
847.42900,1,25,16777215,1524674477,0,26113c94,4487304703
1475.99400,1,25,16777215,1524675652,0,5d962706,4487332844
1899.67700,1,25,16777215,1524676075,0,5d962706,4487342047
1966.06300,1,25,16777215,1524676142,0,5d962706,4487343490
603.20400,1,25,16777215,1524676513,0,5415bbe9,4487351040
54.21800,1,25,38979,1524686092,0,51649a40,4487453821
394.05400,1,25,16777215,1524697499,0,f86f6fd,4487510530
1728.35600,1,25,16777215,1524715076,0,95e4e689,4487748263
851.99300,1,25,16777215,1524715544,0,127010a5,4487759497
873.28000,1,25,16777215,1524715626,0,127010a5,4487761756
74.28200,1,25,16777215,1524715960,0,5fcc215c,4487770821
31.67900,5,25,15138834,1524716032,0,30c0d332,4487772837
61.71900,5,25,15138834,1524716080,0,30c0d332,4487774249
142.64000,5,25,15138834,1524716176,0,30c0d332,4487777020
140.54600,1,25,15138834,1524717077,0,4b68dc0e,4487805703
1525.78700,1,25,16777215,1524717767,0,ad189a22,4487830979
716.35500,1,25,15138834,1524717772,0,4b68dc0e,4487831153
485.40800,1,25,16777215,1524718036,0,5c837f09,4487841015
78.83300,1,25,16777215,1524719632,0,63ec8fee,4487899245
135.61100,1,25,16777215,1524720704,0,eb0a6529,4487932835
1517.34700,1,25,38979,1524722202,0,6b0219fc,4488015356
1521.52600,1,25,38979,1524722208,0,6b0219fc,4488015480
1834.13700,1,25,16707842,1524722567,0,6b0219fc,4488023147
1838.59500,1,25,16707842,1524722573,0,6b0219fc,4488023272
510.18700,1,25,16777215,1524723264,0,7a204c0e,4488037796
462.22200,5,25,16711680,1524734733,0,9d2e9e9f,4488309542
200.79300,1,25,16777215,1524734788,0,362da2e4,4488310967
233.10300,1,25,16777215,1524734821,0,362da2e4,4488311876
1687.59400,1,25,16777215,1524735567,0,56f46da5,4488333081
150.27900,1,25,16777215,1524736270,0,e1edeba2,4488354344
304.64500,1,25,16777215,1524736546,0,e1edeba2,4488362968
1464.36700,1,25,16777215,1524736741,0,e1edeba2,4488369023
1485.82200,1,25,16777215,1524736804,0,e1edeba2,4488371051
1867.81400,1,25,16777215,1524737244,0,e1edeba2,4488385344
1901.71500,1,25,16777215,1524737343,0,e1edeba2,4488388590
751.90600,1,25,16777215,1524739083,0,61dcec70,4488449019
952.77600,5,25,14811775,1524739989,0,810bbd10,4488481593
33.88200,1,25,16777215,1524740203,0,390ef45,4488489609
137.65000,1,25,16777215,1524742093,0,ecf44c36,4488563713
390.18300,1,25,16777215,1524742541,0,4fd1860b,4488580562
585.95500,1,25,16777215,1524744112,0,afebe666,4488641262
1851.31300,1,25,16777215,1524746240,0,c781f870,4488725894
1990.96600,1,25,16777215,1524746409,0,c781f870,4488732612
404.70400,1,25,16777215,1524747202,0,72d85da1,4488766673
79.59600,1,25,16777215,1524747335,0,6dc048b2,4488772207
864.80100,1,25,16777215,1524747725,0,ecf44c36,4488788478
1463.14000,1,25,16777215,1524748371,0,ecf44c36,4488814738
1862.24400,1,25,16777215,1524748799,0,ecf44c36,4488833662
1428.13900,1,25,16777215,1524751647,0,f9bddb6c,4488961743
1510.13200,1,25,16777215,1524751745,0,f9bddb6c,4488966259
545.97200,1,25,16777215,1524755104,0,138c6620,4489129763
514.01300,1,25,16777215,1524755389,0,a7ccd20f,4489143809
274.38200,1,25,16777215,1524755420,0,c3a87351,4489145308
459.90100,1,25,16777215,1524755870,0,502b838f,4489167687
736.40500,1,25,16777215,1524756172,0,502b838f,4489182242
1865.45300,1,25,16777215,1524757718,0,c3a87351,4489253234
150.66600,1,25,16777215,1524757751,0,4efc742b,4489254722
1395.59200,1,25,16777215,1524757778,0,b7c790b4,4489255915
83.14100,1,25,16777215,1524759289,0,4b2c1b30,4489316549
2003.66500,1,25,16777215,1524761043,0,b00cb3fc,4489372792
149.95400,1,25,16777215,1524762038,0,aaecb7a6,4489399423
585.24400,1,25,16777215,1524762500,0,d93d12d4,4489410294
1494.12800,1,25,16777215,1524763433,0,d93d12d4,4489430175
402.42400,1,25,16777215,1524765211,0,2c3335b8,4489462179
1465.85500,1,25,16777215,1524766306,0,aaecb7a6,4489478850
44.65100,5,25,14811775,1524772522,0,50e964f2,4489534888
1576.67900,1,25,16777215,1524782963,0,ec87c01f,4489591227
6.17000,1,25,16777215,1524794692,0,88ea0625,4489737570
23.95000,1,25,16777215,1524794720,0,88ea0625,4489738082
1795.24500,1,25,16777215,1524797761,0,88ea0625,4489796456
1814.49800,1,25,16777215,1524797781,0,88ea0625,4489796830
1279.42900,1,25,16777215,1524801641,0,c5a00ef0,4489890062
1563.65900,1,25,16777215,1524802306,0,ec366405,4489918464
658.18900,1,25,16777215,1524803114,0,174d1d97,4489954085
1548.82400,5,25,15138834,1524803500,0,63439496,4489972313
24.02800,1,25,16777215,1524804094,0,3550ae09,4490000741
135.60400,1,25,16777215,1524804287,0,8d411c88,4490010352
131.00100,1,25,16777215,1524804288,0,508da80c,4490010392
266.79800,1,25,16777215,1524806340,0,646bbd53,4490103979
315.23200,1,25,16777215,1524806421,0,646bbd53,4490107259
434.27300,1,25,16777215,1524806551,0,646bbd53,4490112454
473.77300,1,25,16777215,1524806602,0,646bbd53,4490114412
544.65700,1,25,16777215,1524806692,0,646bbd53,4490117885
505.73600,1,25,16777215,1524806738,0,af9123f3,4490119609
638.67700,1,25,16777215,1524806810,0,646bbd53,4490122181
683.57600,1,25,16777215,1524806891,0,646bbd53,4490125258
732.99700,1,25,16777215,1524806950,0,646bbd53,4490127464
747.15500,1,25,16777215,1524806988,0,646bbd53,4490128885
865.46900,1,25,16777215,1524807144,0,646bbd53,4490134457
879.84800,1,25,16777215,1524807168,0,646bbd53,4490135324
963.96800,1,25,16777215,1524807271,0,646bbd53,4490138848
996.66700,1,25,16777215,1524807335,0,646bbd53,4490141010
1041.88800,1,25,16777215,1524807387,0,646bbd53,4490142820
1061.40700,1,25,16777215,1524807419,0,646bbd53,4490143818
1115.64900,1,25,16777215,1524807478,0,646bbd53,4490145791
1158.26900,1,25,16777215,1524807533,0,646bbd53,4490147610
1235.40400,1,25,16777215,1524807629,0,646bbd53,4490151755
1316.48200,1,25,16777215,1524807777,0,646bbd53,4490156267
1345.68100,1,25,16777215,1524807834,0,646bbd53,4490157922
1471.90200,1,25,16777215,1524808000,0,646bbd53,4490162763
1484.14200,1,25,16777215,1524808050,0,646bbd53,4490164180
1562.63700,1,25,16777215,1524808192,0,646bbd53,4490168260
1597.27500,1,25,16777215,1524808238,0,646bbd53,4490169604
1614.21400,1,25,16777215,1524808339,0,646bbd53,4490172433
1825.87600,1,25,16777215,1524808557,0,646bbd53,4490178547
1875.11700,1,25,16777215,1524808672,0,646bbd53,4490181707
1884.00500,1,25,16777215,1524808777,0,646bbd53,4490184581
1901.64300,1,25,16777215,1524808817,0,646bbd53,4490185601
49.56200,1,25,16777215,1524808907,0,646bbd53,4490187870
253.16000,1,25,16777215,1524809117,0,646bbd53,4490193078
288.34100,1,25,16777215,1524809183,0,646bbd53,4490194746
331.21300,1,25,16777215,1524809242,0,646bbd53,4490196253
402.19300,1,25,16777215,1524809330,0,646bbd53,4490198495
690.42800,1,25,16777215,1524811310,0,c5d692bb,4490276370
390.30400,1,25,16777215,1524817399,0,d171b346,4490418434
92.54600,1,25,16777215,1524818722,0,1433374e,4490488876
1509.69600,1,25,16777215,1524818787,0,8df9755e,4490490647
1866.44800,1,25,16711680,1524822056,0,a3738333,4490586733
496.88100,1,25,15138834,1524822571,0,5072b34c,4490603956
223.90500,1,25,16777215,1524822940,0,d5a6b8d6,4490616609
1708.31000,1,25,15138834,1524824181,0,5072b34c,4490663612
317.63700,1,25,16777215,1524825139,0,20d6674b,4490700506
86.54200,1,25,16777215,1524825359,0,141cd78f,4490709427
853.44800,1,25,16777215,1524826224,0,f777c83d,4490744412
889.28300,1,25,16777215,1524826260,0,f777c83d,4490745796
218.05800,1,25,16777215,1524829771,0,cf787a6b,4490896940
503.61600,1,25,16777215,1524831676,0,f8888430,4490982777
171.75300,1,25,16777215,1524836149,0,d1789c41,4491191069
471.91000,1,25,16777215,1524837408,0,9173004b,4491251095
83.82100,1,25,16777215,1524839211,0,7b56d74a,4491339190
84.29500,1,25,16777215,1524839610,0,1f0aaaff,4491359165
199.04100,1,25,16777215,1524839742,0,1f0aaaff,4491365852
1509.53900,1,25,16777215,1524840018,0,10b89ac4,4491379642
1977.66700,1,25,8700107,1524840849,0,c381c102,4491421104
1480.53400,1,25,16777215,1524840964,0,8924cf56,4491426854
1393.39700,1,25,16777215,1524841137,0,1f0aaaff,4491435497
818.57300,1,25,16777215,1524841183,0,e7441399,4491437806
820.43100,1,25,16777215,1524841192,0,e7441399,4491438262
1459.34200,1,25,16777215,1524841219,0,1f0aaaff,4491439660
900.44700,1,25,14811775,1524841293,0,e7441399,4491443353
1610.31900,1,25,16777215,1524841382,0,1f0aaaff,4491447810
1148.94800,1,25,14811775,1524841552,0,e7441399,4491456345
1214.41600,5,25,14811775,1524841645,0,e7441399,4491460913
1368.03900,5,25,14811775,1524841809,0,e7441399,4491469104
70.03900,1,25,14811775,1524844554,0,b4cfe300,4491598044
126.85800,1,25,14811775,1524844622,0,b4cfe300,4491601060
148.95900,1,25,15772458,1524844651,0,b4cfe300,4491602366
1678.94700,1,25,16777215,1524845817,0,cdd154d4,4491647660
1851.37800,1,25,16777215,1524847501,0,80e010ea,4491701778
434.41100,1,25,16777215,1524849719,0,174dba6e,4491756758
537.11900,1,25,16777215,1524850618,0,3e3f3654,4491774666
1872.70700,1,25,16777215,1524851962,0,a8c385b8,4491797531
413.97800,1,25,16777215,1524886600,0,b4cfe300,4492189024
252.16800,1,25,16777215,1524886996,0,26e0c57b,4492197919
176.57000,1,25,16777215,1524887501,0,f5fe04e0,4492209576
579.41700,1,25,16777215,1524887935,0,b4cfe300,4492220336
675.99800,1,25,9487136,1524888045,0,b4cfe300,4492223092
704.81900,1,25,9487136,1524888097,0,b4cfe300,4492224471
738.65500,1,25,9487136,1524888144,0,b4cfe300,4492225767
776.39400,1,25,9487136,1524888187,0,b4cfe300,4492226939
423.47600,1,25,16777215,1524888585,0,32efdd13,4492238065
1064.67400,1,25,16777215,1524888852,0,e5ac3a34,4492269704
683.34100,1,25,16777215,1524888930,0,32efdd13,4492272190
573.16300,1,25,16777215,1524893523,0,ab44947a,4492445836
531.40200,1,25,16707842,1524893780,0,b48af6a,4492453940
455.01300,1,25,16777215,1524900853,0,958e93a5,4492794492
1607.51700,1,25,16777215,1524903881,0,4f13a9a8,4492890940
1330.24500,1,25,16777215,1524904384,0,acb52473,4492904274
11.97600,1,25,16777215,1524905020,0,ba701d3a,4492921235
999.98700,1,25,16777215,1524907233,0,7404aaac,4492987854
293.71800,1,25,16777215,1524908157,0,14325579,4493018678
315.39800,1,25,16777215,1524908179,0,14325579,4493019441
1061.06500,1,25,16777215,1524911089,0,b54793c0,4493131115
1891.93400,1,25,16777215,1524911964,0,7a9371d4,4493167103
887.20400,1,25,16777215,1524912836,0,6a844aeb,4493204401
11.18100,1,25,16777215,1524915006,0,a7f6fc16,4493298942
36.18600,1,25,16777215,1524915327,0,31b7610,4493312851
207.02700,1,25,16777215,1524915641,0,64795f1a,4493326645
1800.76600,1,25,16777215,1524915695,0,affdebf6,4493329096
1404.64400,1,25,16777215,1524918809,0,65e14878,4493478528
202.63100,1,25,16777215,1524921026,0,731b4f91,4493590915
56.95800,1,25,16777215,1524923264,0,4ccd00f8,4493708833
96.81800,1,25,16777215,1524931958,0,6372fb17,4494177197
278.27900,1,25,16777215,1524938981,0,b70753e7,4494403873
181.53200,1,25,16777215,1524946950,0,aa6e8515,4494501784
470.37900,1,25,16777215,1524954488,0,2bb28c14,4494551333
512.90700,1,25,16777215,1524954540,0,2bb28c14,4494551815
1594.82300,1,25,16777215,1524955636,0,2bb28c14,4494562019
1893.61500,1,25,16777215,1524955996,0,2bb28c14,4494566101
21.85600,1,25,16777215,1524962353,0,13910e16,4494687621
